126529904731881472,EditorPatentEd,#Google unveils what's new in #Android 4 'Ice Cream Sandwich' http://t.co/uOLAYieA,?,?,Wed Oct 19 07:27:34 CET 2011,0,en,!,0,0.0
126529833487446016,Marathi_Chick,#GOOGLE me if u dnt understand me ????.??????,?,?,Wed Oct 19 07:27:17 CET 2011,0,in,!,0,0.0
126529492582797313,ivistasolutions,Is #Google #Flight Search a threat to the OTA and #travel #Meta #Search #market in India? Check- http://t.co/RuhglJMt #News,?,?,Wed Oct 19 07:25:56 CET 2011,0,en,!,0,0.0
126529490737303552,lazaruslarue,"@attentionspan i don't think the link you posted suggests that #google+ traffic is in downward spiral, just corrected for novelty",?,?,Wed Oct 19 07:25:56 CET 2011,0,en,!,0,0.0
126529470814363648,zky,"So, @Gizmodo @TechCrunch -- answer the question we really want to know -- ICS + Nexus vs. iPhone 4S? #Google #Apple",?,?,Wed Oct 19 07:25:51 CET 2011,0,en,!,0,0.0
126529468981452800,Fresco1hunnit,#ThatsDisrespectful Like using #Google to search for #Bing,?,?,Wed Oct 19 07:25:50 CET 2011,0,en,!,0,0.0
126529403067969537,BatangasToday,"#Samsung Galaxy Nexus #smartphone, Android 4.0 Ice Cream Sandwich unveiled by #Google� http://t.co/nds5B4ej #BT",?,?,Wed Oct 19 07:25:35 CET 2011,0,en,!,0,0.0
126529224642281472,productreviews,Galaxy Nexus Vs iPhone 4S: Which smartphone wins? http://t.co/bF6QUCwt via @productreviews #galaxynexus #iphone4s #google #apple #ics,?,?,Wed Oct 19 07:24:52 CET 2011,0,en,!,0,0.0
126529168715431936,Sultan_777,"Samsung, Google Unveil Phone http://t.co/tzj1bYNc
#Google",?,?,Wed Oct 19 07:24:39 CET 2011,0,de,!,0,0.0
126529111819681792,webseoanalytics,#SEO Tip:Make sure that your important keywords have high keyword density in your pages #google #bing #yahoo,?,?,Wed Oct 19 07:24:25 CET 2011,0,en,!,0,0.0
126529099018674176,edo_M5S,Android Ice Cream Sandwich is out! #android #Google,?,?,Wed Oct 19 07:24:22 CET 2011,0,en,!,0,0.0
126529019284946944,mikhailbaynes,Android Ice Cream Sandwich and Galaxy Nexus: Everything You Need to Know - http://t.co/MSqsVMDK #google,?,?,Wed Oct 19 07:24:03 CET 2011,0,en,!,0,0.0
126528767228248064,zulficar,New #Google #Nexus -> http://t.co/qR1eijhw,?,?,Wed Oct 19 07:23:03 CET 2011,0,und,!,0,0.0
126528551766867968,gomaam,"#Google Docs #Updates Presentations With Real-Time #Collaboration, New Themes, Transitions and More [Updates] http://t.co/JWSPetbd",?,?,Wed Oct 19 07:22:12 CET 2011,0,en,!,0,0.0
126528448050118656,biz_start,Google Adsense Tools http://t.co/2IjBZdvn #Adsense #Google #Tools,?,?,Wed Oct 19 07:21:47 CET 2011,0,en,!,0,0.0
126528318542589952,TheRomit,"RT @LocalJoost: #ICS"" putting people at the heart""? You have GOT to be joking #Google. Now even copying slogans? Ah I get it, THOSE are  ...",?,?,Wed Oct 19 07:21:16 CET 2011,0,en,!,6,0.0
126528307004051458,NetworldInt,"#Google #Docs presentations get real-time collaboration, transition effects and more: Google� http://t.co/COSF8WUS",?,?,Wed Oct 19 07:21:13 CET 2011,0,en,!,0,0.0
126528290352660480,Dzfo,Online Music Industry is witnessing the astounding revolution. Can #Google manage to seal the supreme console? http://t.co/QcDddYrn,?,?,Wed Oct 19 07:21:09 CET 2011,0,en,!,0,0.0
126528288729473024,Dazeinfo,Online Music Industry is witnessing the astounding revolution. Can #Google manage to seal the supreme console? http://t.co/iUi7JtCM,?,?,Wed Oct 19 07:21:09 CET 2011,0,en,!,0,0.0
126528287831891968,iPadPowerUsers,On Google+ then go here http://t.co/63B8wYPw #GPlus #Googleplus #Google #teamfollowback #socialnetwork,?,?,Wed Oct 19 07:21:09 CET 2011,0,en,!,0,0.0
126528286871396352,amit6060,Online Music Industry is witnessing the astounding revolution. Can #Google manage to seal the supreme console? http://t.co/Jrc4qstJ,?,?,Wed Oct 19 07:21:09 CET 2011,0,en,!,0,0.0
126528248329940992,VarunJilla,"Your face unlocks the phone, as facial recognition replaces a traditional pass code. #Google Nexus Prime smartphone",?,?,Wed Oct 19 07:20:59 CET 2011,0,en,!,0,0.0
126528157573578754,NeowinGoogle,Android 4.0 Ice Cream Sandwich announcement round-up #android #google http://t.co/ExcNswwx,?,?,Wed Oct 19 07:20:38 CET 2011,0,en,!,0,0.0
126527897065373696,dtsoy,"#Android: This Is the #Samsung Galaxy Nexus, #Google's New Official Android Phone(via @Gizmodo) - The... http://t.co/wS4GS9uk",?,?,Wed Oct 19 07:19:36 CET 2011,0,en,!,0,0.0
126527760662413312,hb860rss,Android 4.0 Ice Cream Sandwich announcement round-up #android #google http://t.co/3SvjOtjT,?,?,Wed Oct 19 07:19:03 CET 2011,0,en,!,0,0.0
126527757151776768,TechZader,Android 4.0 Ice Cream Sandwich announcement round-up #android #google http://t.co/8DjJHFGu,?,?,Wed Oct 19 07:19:02 CET 2011,0,en,!,0,0.0
126527756036091904,NeowinFeed,Android 4.0 Ice Cream Sandwich announcement round-up #android #google http://t.co/L5m9uwD7 #neowin,?,?,Wed Oct 19 07:19:02 CET 2011,1,en,!,2,0.0
126527743528673280,saudUkhan,#LOL #google http://t.co/aeJ1Vrgj,?,?,Wed Oct 19 07:18:59 CET 2011,0,und,!,0,0.0
126527523529043968,DhilipSiva_And,#Android #Google The Galaxy Nexus' System Apps Have Been Dumped http://t.co/LCZNPDHR #DhilipSiva,?,?,Wed Oct 19 07:18:07 CET 2011,0,en,!,0,0.0
126527262190346240,storcube,"#Google has made search more #secure, this change #encrypts your search queries and Google's result pages.  Read more: http://t.co/Rnnjwo6r",?,?,Wed Oct 19 07:17:04 CET 2011,0,en,!,0,0.0
126527122218041345,huda311,Android 4.0 OS Ice Cream Sandwich and the Galaxy Nexus is out.seems that smartphones are named by hungry developers  #Google+,?,?,Wed Oct 19 07:16:31 CET 2011,0,en,!,0,0.0
126527077905207296,RichardDennys,"Anyone seen this? If your brand needs to track #SEO keyword landing through to a conversion, well #Google just capped �http://t.co/g4coBopL",?,?,Wed Oct 19 07:16:20 CET 2011,0,en,!,0,0.0
126526945008689152,crachfahl,"RT @whymicrosoft: Google�s Ad revenue for Q3 was 96% of total revenue. So, are #Google customers the commodity being sold to advertisers???",?,?,Wed Oct 19 07:15:49 CET 2011,0,en,!,0,0.0
126526850452299776,wellbelove,Ice Cream Sandwich arrives http://t.co/Z4j7WhmS #google #icecream #android #samsung,?,?,Wed Oct 19 07:15:26 CET 2011,0,en,!,0,0.0
126526838251065344,rabidtones,it's in the curve baby http://t.co/ORDg1z2F #google #nexus #android #samsung,?,?,Wed Oct 19 07:15:23 CET 2011,0,en,!,0,0.0
126526793380409344,evrithingGoogle,Is Google planning to launch its own iTunes rival? - The Times of India http://t.co/1x73o5Yz #google,?,?,Wed Oct 19 07:15:12 CET 2011,0,en,!,0,0.0
126526782001262592,DhilipSiva_And,"#Android #Google We saw Ice Cream Sandwich on a Phone, but What About a Tablet? http://t.co/6McjpONv #DhilipSiva",?,?,Wed Oct 19 07:15:10 CET 2011,0,en,!,0,0.0
126526594973052928,webseoanalytics,#SEO tip:in multilang sites create folders for each lang.submit the urls in #google #webmaster tools+Use GeographicTarget,?,?,Wed Oct 19 07:14:25 CET 2011,0,en,!,0,0.0
126526457974489088,TFIELDS013,Going in with #mikedunn one of the #chosenfewdjs all in with #chicago #housemusic! Might want to #google him!,?,?,Wed Oct 19 07:13:52 CET 2011,0,en,!,0,0.0
126526371785752576,DharmaMonk,#Google releases 50 new features for presentations in�#GoogleDocs http://t.co/0x6crRao,?,?,Wed Oct 19 07:13:32 CET 2011,0,en,!,0,0.0
126525872915226624,Vivacious_Vidhi,"Ballmer: 70% Of The Time, #Google & #Bing Are The Same, So Try Bing!: http://t.co/rA5PgOsD",?,?,Wed Oct 19 07:11:33 CET 2011,0,en,!,0,0.0
126525730526998528,TechSmartMag,Recap: Google will host G-South Africa in JHB on 3rd and 4th November. http://t.co/A88ZBr2O #google,?,?,Wed Oct 19 07:10:59 CET 2011,0,en,!,0,0.0
126525539442892800,prtyagi,"Believe it or not #political process is changing across all countries. Thanks to new social media #Facebook , #twitter, #google+",?,?,Wed Oct 19 07:10:13 CET 2011,0,en,!,0,0.0
126525506018492416,saidscofield,#Google #Ice Cream Sandwich (#Android 4.0): a #hands_on #screenshot #gallery http://t.co/61bZRSWI via @engadget,?,?,Wed Oct 19 07:10:06 CET 2011,0,en,!,0,0.0
126525491954987008,DAITSUPPLY,Logitech Revue Companion Box with Google TV and Keyboard Controller by #Logitech #Google #TVBox via #amazon http://t.co/NkPjGP3W,?,?,Wed Oct 19 07:10:02 CET 2011,0,en,!,0,0.0
126525475723022336,fucktec,#Google #Ice Cream Sandwich (#Android 4.0): a #hands_on #screenshot #gallery http://t.co/E8dCQo7s,?,?,Wed Oct 19 07:09:58 CET 2011,0,en,!,0,0.0
126525465715425282,aravindth,#Google announces NFC-based #Android Beam for sharing between phones,6.87387466,79.86046284,Wed Oct 19 07:09:56 CET 2011,0,en,!,0,0.0
126525210483638272,mikkelz_za,"If you need to modify your payment details that are on your phone for the Android Market, go here: http://t.co/z4gS3PxC #Google",?,?,Wed Oct 19 07:08:55 CET 2011,0,en,!,0,0.0
126525169756946432,lnunn2010,#SEO #backlinks #google #index Free Tool http://t.co/1tTp1axq,?,?,Wed Oct 19 07:08:45 CET 2011,0,en,!,0,0.0
126525031135195136,groovyPost,"Samsung Galaxy Nexus, Google Android 4.0 Live Blog : http://t.co/wwSYXAbn #android #google #mobile #news",?,?,Wed Oct 19 07:08:12 CET 2011,0,en,!,0,0.0
126525007525462016,DhilipSiva_And,"#Android #Google Ice Cream Sandwich Feature Closer Look - Resizable Widgets, Folders, Multitasking, And... http://t.co/CQCaWORD #DhilipSiva",?,?,Wed Oct 19 07:08:07 CET 2011,0,en,!,0,0.0
126524784120037376,pavan6434,#Google #Android #IceCreamSandwich features - http://t.co/qXFdDrt4. #ICS,?,?,Wed Oct 19 07:07:13 CET 2011,0,en,!,0,0.0
126524764071264257,iPadPowerUsers,On Google+ then go here http://t.co/RCSwZlxK #GPlus #Googleplus #Google #teamfollowback #socialnetwork,?,?,Wed Oct 19 07:07:09 CET 2011,0,en,!,0,0.0
126524648874717184,LocalJoost,"#ICS"" putting people at the heart""? You have GOT to be joking #Google. Now even copying slogans? Ah I get it, THOSE are not patented ;)",?,?,Wed Oct 19 07:06:41 CET 2011,0,en,!,6,0.0
126524290945384449,aljonkar,"The new Samsung Galaxy nexus..

http://t.co/UtbpXrsj 

#Android
#Samsung 
#Google 
#WoW

CC @kha1989led 
@eisaahmad",?,?,Wed Oct 19 07:05:16 CET 2011,0,in,!,1,0.0
126524242635403264,TibidyUS,"#Google and #Samsung unveil #Galaxy #Nexus, #Android 4 at event: http://t.co/oTqfW9XQ | #CTIA #Hong #Kong #conference #environments",?,?,Wed Oct 19 07:05:04 CET 2011,0,en,!,0,0.0
126524074179567617,webseoanalytics,#SEO Tip:Meta nofollowed or robots.txt blocked pages DO receive pagerank juice when they get links. #google,?,?,Wed Oct 19 07:04:24 CET 2011,0,en,!,0,0.0
126524003266473984,meanymeen,What Is Ice Cream Sandwich? - http://t.co/otA4rqi9 #Google,?,?,Wed Oct 19 07:04:07 CET 2011,0,en,!,0,0.0
126523791735144448,FollowBackery,RT @/iPadPowerUsers-On Google+ then go here http://t.co/tMGHv24E #GPlus #Googleplus #Google #teamfollowback #socialnetwork,?,?,Wed Oct 19 07:03:17 CET 2011,0,en,!,0,0.0
126523435772948480,Srinjoy,RT @iPadPowerUsers On Google+ then go here http://t.co/r4bIDq9D #GPlus #Googleplus #Google #teamfollowback #socialnetwork,?,?,Wed Oct 19 07:01:52 CET 2011,0,en,!,0,0.0
126523421231300608,_DAMNjena,@loribooLIVE like Manny from degrassi (: #google her !,?,?,Wed Oct 19 07:01:48 CET 2011,0,en,!,0,0.0
126523245649342464,brentrose,And here's the run-down on #Android4.0 aka #IceCreamSandwich http://t.co/f1V3HJAe #google,?,?,Wed Oct 19 07:01:07 CET 2011,0,en,!,0,0.0
126522997522702336,brentrose,Here's what we know about the #GalaxyNexus http://t.co/7bYXbQVY #google #android,?,?,Wed Oct 19 07:00:07 CET 2011,0,en,!,0,0.0
126522979080339456,eileeve,Tips to make #Google always #crawl your #website http://t.co/SVYSckH7,?,?,Wed Oct 19 07:00:03 CET 2011,0,en,!,0,0.0
126522978971299840,lotus_elise092,Do the Creep #ahh @JokeAholic_P and @AmiraAldewick #google+dates,?,?,Wed Oct 19 07:00:03 CET 2011,0,en,!,0,0.0
126522853779705856,EsnaEMEA,RT @xenophin: #Samsung and #Google's Ice Cream Sandwich event is at 3am UK time.    Waking up to a lot of news then ... #nonUSAtimezonel ...,?,?,Wed Oct 19 06:59:33 CET 2011,0,en,!,2,0.0
126522802466598912,WeaselTV,wait.... since when does putting honeycomb and gingerbread together make ice cream sandwich? #google ...,?,?,Wed Oct 19 06:59:21 CET 2011,0,en,!,0,0.0
126522667703599104,DhilipSiva_And,#Android #Google Samsung Galaxy Nexus Coming Soon To Three UK http://t.co/FQbfdiYE #DhilipSiva,?,?,Wed Oct 19 06:58:49 CET 2011,0,en,!,0,0.0
126522664939565057,DhilipSiva_And,"#Android #Google Nexus S Getting Ice Cream Sandwich, OS �Theoretically� Should Work on Any Android... http://t.co/kqBWWiyd #DhilipSiva",?,?,Wed Oct 19 06:58:48 CET 2011,0,en,!,0,0.0
126522423771267072,Jennyhughes_100,@Wilko_LR  "Google to launch iTunes AND Spotify rival? http://t.co/SralgsCi� need to start using #google+,42.33540674,-71.08919198,Wed Oct 19 06:57:51 CET 2011,0,en,"Boston, MA",0,0.0
126522225674301440,taaza_com,#Google to stop giving referral data - by moving to #SSL? http://t.co/wTjiX29b,?,?,Wed Oct 19 06:57:03 CET 2011,0,en,!,0,0.0
126521973672120320,profitseocom,How to use Google Alerts to... http://t.co/crMAaAGQ #seo #search #google #hack #sem #it #business #web #marketing #online #yes #hot #winning,?,?,Wed Oct 19 06:56:03 CET 2011,0,en,!,0,0.0
126521582809128961,Fkontakte,"�@rianru: #Google ?????????? ????? ?????? #Android 4.0 http://t.co/ttgycujs�

#Vfacebook",?,?,Wed Oct 19 06:54:30 CET 2011,0,ru,!,0,0.0
126521564979150848,webseoanalytics,#SEO Tip: #javascript can be a friend +an enemy.Use it wisely to block the content u want #google #bing #yahoo,?,?,Wed Oct 19 06:54:26 CET 2011,0,en,!,0,0.0
126521489116766208,iPadPowerUsers,On Google+ then go here http://t.co/XP4apWAH #GPlus #Googleplus #Google #teamfollowback #socialnetwork,?,?,Wed Oct 19 06:54:08 CET 2011,0,en,!,0,0.0
126521384657616896,tamrinkhan,quick hands on #Galaxy #Nexus by #Samsung #google #android #ICS #4 #icecreamsandwich http://t.co/22cF2m6d,?,?,Wed Oct 19 06:53:43 CET 2011,0,en,!,0,0.0
126521228524658688,vaanan_kannan,#Google #NexusPrime Spec sheet: http://t.co/iuYKWVRQ #Android #Mobile,?,?,Wed Oct 19 06:53:06 CET 2011,0,en,!,0,0.0
126521130197585920,lou16,Why not send a Google card this Christmas? http://t.co/zSfuV48d #xmas #google #squidoo,?,?,Wed Oct 19 06:52:42 CET 2011,0,en,!,0,0.0
126521102783619072,vaanan_kannan,#Google and #Samsung reveal the #NexusPrime running the #IceCreamSandwich...#Mobile #Android,?,?,Wed Oct 19 06:52:36 CET 2011,0,en,!,0,0.0
126520984122572801,gomaam,"#Google confirms #Nexus S will get #Ice_Cream_Sandwich -- for real this time (#Gingerbread devices, too) http://t.co/4x69YDfE",?,?,Wed Oct 19 06:52:07 CET 2011,0,en,!,0,0.0
126520920352358401,hordecore,"#Samsung, #Google Android 4 reveal: Live Event Blog by #engadet http://t.co/DL68lKQU",?,?,Wed Oct 19 06:51:52 CET 2011,0,en,!,0,0.0
126520914413236224,thiernlou,RT @bleublancrouge_: Surprising !Google's Management Isn't Using #Google+ : http://ow.ly/6QuOk @degusta,?,?,Wed Oct 19 06:51:51 CET 2011,0,en,!,1,0.0
126520707969581056,DhilipSiva_And,#Android #Google Ice Cream Sandwich new features not mentioned during webcast http://t.co/m2UGgiev #DhilipSiva,?,?,Wed Oct 19 06:51:02 CET 2011,0,en,!,0,0.0
126520695218913282,DhilipSiva_And,#Android #Google Ice Cream Sandwich UI enhancements � a new spin on Android http://t.co/DAPpm4av #DhilipSiva,?,?,Wed Oct 19 06:50:59 CET 2011,0,en,!,0,0.0
126520611190218752,PatrickMaina,Ice Cream Sandwitch comes alive today #android #google,?,?,Wed Oct 19 06:50:39 CET 2011,0,en,!,0,0.0
126520531934654465,prof_Tran,"RT @tatn: #Google, #Samsung unveil Ice Cream Sandwich-powered Galaxy Nexus http://t.co/qtiCdIvd via @CNET #Android",?,?,Wed Oct 19 06:50:20 CET 2011,0,en,!,1,0.0
126520511483219968,DhilipSiva_And,"#Android #Google Texas Instruments: �It�s Not the Number of Cores, It�s Sophistication� http://t.co/aXDKhkb0 #DhilipSiva",?,?,Wed Oct 19 06:50:15 CET 2011,0,en,!,0,0.0
126520508903718912,DhilipSiva_And,#Android #Google Android Beam finally makes NFC social http://t.co/P9PMpCFl #DhilipSiva,?,?,Wed Oct 19 06:50:14 CET 2011,0,en,!,0,0.0
126520504822661120,DhilipSiva_And,#Android #Google Texas Instruments confirms Galaxy Nexus has newer OMAP4460 processor http://t.co/sh316tBN #DhilipSiva,?,?,Wed Oct 19 06:50:13 CET 2011,0,en,!,0,0.0
126520501442056193,gomaam,The competition: #Google introduces #Android 4.0 Ice Cream Sandwich and the Galaxy Nexus http://t.co/4vGGHF43,?,?,Wed Oct 19 06:50:12 CET 2011,0,en,!,0,0.0
126520500246687745,DhilipSiva_And,#Android #Google Video: Google�s Nexus site updated with new device and ICS features http://t.co/rZBmyLTV #DhilipSiva,?,?,Wed Oct 19 06:50:12 CET 2011,0,en,!,0,0.0
126520116795015169,andreas_daun,I would also like ice Cream Sandwich on my phone #google #android http://t.co/uTHuUECJ,?,?,Wed Oct 19 06:48:41 CET 2011,0,en,!,0,0.0
126520107089395712,MicalJohnson,#google Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/YLRL4lZy,?,?,Wed Oct 19 06:48:38 CET 2011,0,en,!,0,0.0
126520074717765632,vishnuswami,RT @raovallab: How #Google Ventures Chooses Which #Startups Get Its $200 Million http://t.co/UGsBdxQm via @mashbusiness @mashable,?,?,Wed Oct 19 06:48:31 CET 2011,0,en,!,1,0.0
126520020871294977,kngbn79,RT @stuartmiles: http://t.co/hM2x3yim via @pocketlint #moto #google #android,?,?,Wed Oct 19 06:48:18 CET 2011,0,und,!,1,0.0
126519912821825538,LogonAniket,RT @AndroidTopNews: Nexus Prime rumored to be released on Nov. 3 http://t.co/77HbvLjI #News #google #Ice_Cream_Sandwich #ics #Nexus_Prime,?,?,Wed Oct 19 06:47:52 CET 2011,0,en,!,1,0.0
126519469500669952,BWOneDotCom,Samsung Galaxy Nexus & Android 4.0 Quick Specs - http://t.co/s1QfUznv #galaxynexus #android #ics #samsung #google,?,?,Wed Oct 19 06:46:06 CET 2011,0,en,!,0,0.0
126519331956862976,NeowinGoogle,Android 4.0 SDK now available #google #android http://t.co/TBtuewi1,?,?,Wed Oct 19 06:45:34 CET 2011,0,en,!,0,0.0
126519306832982016,AndreNiekerk,RT @webseoanalytics: The most important KPIs in #Google #Analytics: http://t.co/uUzhIMGv #marketing #webmaster,?,?,Wed Oct 19 06:45:28 CET 2011,0,en,!,1,0.0
126519290722648064,evrithingGoogle,It's not Google vs Apple. It is Apple & Google vs the old way - GigaOm http://t.co/LJlc6YzS #google,?,?,Wed Oct 19 06:45:24 CET 2011,0,en,!,0,0.0
126519251631747072,srbijadanas,"RT @TecBuzz: Google steps up its privacy game, launches Good To Know http://t.co/22QbKMpG #google",?,?,Wed Oct 19 06:45:14 CET 2011,0,en,!,1,0.0
126519229515169792,DhilipSiva_And,#Android #Google What�s New in Ice Cream Sandwich Android 4.0 http://t.co/z76pv0QV #DhilipSiva,?,?,Wed Oct 19 06:45:09 CET 2011,0,en,!,0,0.0
126519227006988288,DhilipSiva_And,#Android #Google Galaxy Nexus http://t.co/GXVKqi6z #DhilipSiva,?,?,Wed Oct 19 06:45:08 CET 2011,0,in,!,0,0.0
126519072195223552,InderpreetSingh,"Hmm, Google I really need a new phone. Please release the Galaxy Nexus asap! #android #google",?,?,Wed Oct 19 06:44:32 CET 2011,0,en,!,0,0.0
126519044798029824,webseoanalytics,The most important KPIs in #Google #Analytics: http://t.co/uUzhIMGv #marketing #webmaster,?,?,Wed Oct 19 06:44:25 CET 2011,1,en,!,1,0.0
126519034488426496,Girl_Techie,#Google confirms that the Nexus S will actually get the ice cream sandwich update.,?,?,Wed Oct 19 06:44:23 CET 2011,0,en,!,0,0.0
126518773401391104,mordani,@TreyRatcliff Congrats on making it to the #google #android 4.0 demo :) http://t.co/EPIv7ny5 #icecreamsandwich,?,?,Wed Oct 19 06:43:20 CET 2011,0,en,!,0,0.0
126518709358575616,ljacob36,Is it bad if I just want it because its called the #icecreamsandwich ?http://t.co/Wt3C2rP1 #android #sansung #google,?,?,Wed Oct 19 06:43:05 CET 2011,0,en,!,0,0.0
